id,label
8597,0
8598,0
8599,0
8600,1
8601,1
8602,0
8603,1
8604,0
8605,0
8606,0
8607,1
8608,0
8609,0
8610,1
8611,1
8612,1
8613,1
8614,0
8615,1
8616,0
8617,0
8618,0
8619,0
8620,1
8621,0
8622,1
8623,0
8624,0
8625,1
8626,0
8627,0
8628,1
8629,0
8630,1
8631,0
8632,1
8633,1
8634,0
8635,1
8636,0
8637,1
8638,1
8639,0
8640,0
8641,0
8642,1
8643,0
8644,0
8645,1
8646,0
8647,1
8648,1
8649,1
8650,0
8651,1
8652,0
8653,1
8654,0
8655,1
8656,0
8657,1
8658,0
8659,0
8660,1
8661,1
8662,0
8663,0
8664,0
8665,0
8666,1
8667,0
8668,1
8669,0
8670,0
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,0
8679,0
8680,0
8681,1
8682,0
8683,0
8684,0
8685,0
8686,1
8687,0
8688,0
8689,0
8690,0
8691,0
8692,1
8693,1
8694,0
8695,0
8696,1
8697,1
8698,0
8699,0
8700,0
8701,0
8702,0
8703,1
8704,0
8705,0
8706,0
8707,1
8708,1
8709,0
8710,0
8711,0
8712,1
8713,1
8714,0
8715,1
8716,0
8717,0
8718,0
8719,1
8720,0
8721,1
8722,0
8723,0
8724,1
8725,1
8726,0
8727,0
8728,1
8729,0
8730,0
8731,0
8732,0
8733,0
8734,0
8735,1
8736,0
8737,0
8738,1
8739,1
8740,1
8741,0
8742,1
8743,0
8744,0
8745,1
8746,1
8747,0
8748,1
8749,1
8750,0
8751,1
8752,0
8753,0
8754,0
8755,1
8756,0
8757,1
8758,1
8759,0
8760,0
8761,1
8762,1
8763,1
8764,0
8765,0
8766,0
8767,0
8768,0
8769,1
8770,0
8771,0
8772,0
8773,1
8774,1
8775,1
8776,0
8777,0
8778,1
8779,1
8780,0
8781,0
8782,1
8783,1
8784,1
8785,0
8786,1
8787,0
8788,1
8789,1
8790,1
8791,1
8792,1
8793,0
8794,1
8795,0
8796,1
8797,1
8798,0
8799,1
8800,1
8801,1
8802,1
8803,0
8804,1
8805,0
8806,0
8807,1
8808,1
8809,1
8810,1
8811,1
8812,1
8813,0
8814,0
8815,1
8816,0
8817,1
8818,1
8819,1
8820,0
8821,0
8822,1
8823,1
8824,0
8825,0
8826,0
8827,1
8828,1
8829,0
8830,0
8831,0
8832,1
8833,1
8834,0
8835,1
8836,0
8837,0
8838,0
8839,1
8840,0
8841,1
8842,1
8843,1
8844,1
8845,0
8846,0
8847,1
8848,1
8849,0
8850,0
8851,0
8852,0
8853,0
8854,1
8855,1
8856,0
8857,1
8858,1
8859,0
8860,1
8861,1
8862,1
8863,1
8864,1
8865,1
8866,0
8867,0
8868,0
8869,1
8870,0
8871,1
8872,0
8873,1
8874,0
8875,1
8876,0
8877,1
8878,1
8879,0
8880,0
8881,1
8882,1
8883,1
8884,1
8885,0
8886,1
8887,0
8888,1
8889,1
8890,0
8891,1
8892,0
8893,1
8894,0
8895,0
8896,0
8897,1
8898,1
8899,0
8900,0
8901,1
8902,0
8903,1
8904,0
8905,1
8906,0
8907,1
8908,0
8909,0
8910,0
8911,0
8912,0
8913,1
8914,0
8915,0
8916,0
8917,1
8918,1
8919,1
8920,1
8921,0
8922,0
8923,0
8924,1
8925,1
8926,0
8927,1
8928,0
8929,0
8930,0
8931,0
8932,0
8933,1
8934,0
8935,0
8936,1
8937,1
8938,0
8939,1
8940,1
8941,0
8942,0
8943,0
8944,1
8945,1
8946,0
8947,1
8948,0
8949,0
8950,1
8951,1
8952,1
8953,1
8954,0
8955,0
8956,1
8957,0
8958,1
8959,0
8960,1
8961,1
8962,0
8963,0
8964,0
8965,1
8966,0
8967,1
8968,1
8969,0
8970,1
8971,1
8972,0
8973,1
8974,1
8975,1
8976,0
8977,1
8978,0
8979,0
8980,0
8981,0
8982,0
8983,1
8984,1
8985,1
8986,0
8987,0
8988,1
8989,1
8990,0
8991,0
8992,1
8993,0
8994,0
8995,0
8996,1
8997,1
8998,0
8999,1
9000,0
9001,1
9002,0
9003,0
9004,1
9005,0
9006,1
9007,0
9008,0
9009,0
9010,0
9011,1
9012,1
9013,1
9014,0
9015,0
9016,0
9017,0
9018,0
9019,0
9020,0
9021,1
9022,1
9023,1
9024,0
9025,0
9026,0
9027,0
9028,0
9029,0
9030,1
9031,0
9032,0
9033,0
9034,0
9035,1
9036,0
9037,0
9038,1
9039,0
9040,1
9041,0
9042,1
9043,0
9044,1
9045,1
9046,0
9047,0
9048,0
9049,0
9050,0
9051,1
9052,0
9053,0
9054,0
9055,1
9056,0
9057,0
9058,1
9059,1
9060,0
9061,1
9062,1
9063,1
9064,1
9065,0
9066,1
9067,1
9068,0
9069,1
9070,0
9071,1
9072,0
9073,1
9074,1
9075,1
9076,0
9077,1
9078,0
9079,0
9080,1
9081,0
9082,0
9083,1
9084,1
9085,1
9086,1
9087,1
9088,0
9089,0
9090,0
9091,0
9092,1
9093,1
9094,0
9095,0
9096,0
9097,0
9098,0
9099,1
9100,0
9101,1
9102,1
9103,1
9104,1
9105,0
9106,1
9107,0
9108,1
9109,0
9110,0
9111,1
9112,0
9113,1
9114,1
9115,1
9116,1
9117,1
9118,1
9119,1
9120,0
9121,1
9122,1
9123,0
9124,0
9125,1
9126,0
9127,0
9128,1
9129,1
9130,0
9131,1
9132,1
9133,1
9134,1
9135,1
9136,1
9137,0
9138,1
9139,0
9140,1
9141,1
9142,1
9143,1
9144,0
9145,1
9146,0
9147,0
9148,0
9149,0
9150,0
9151,1
9152,0
9153,1
9154,0
9155,1
9156,1
9157,0
9158,1
9159,0
9160,0
9161,1
9162,1
9163,0
9164,1
9165,1
9166,0
9167,1
9168,1
9169,1
9170,1
9171,0
9172,1
9173,0
9174,1
9175,0
9176,0
9177,0
9178,0
9179,1
9180,0
9181,0
9182,0
9183,1
9184,1
9185,1
9186,0
9187,1
9188,1
9189,1
9190,1
9191,1
9192,0
9193,1
9194,1
9195,0
9196,0
9197,0
9198,1
9199,1
9200,1
9201,0
9202,0
9203,0
9204,0
9205,0
9206,1
9207,1
9208,0
9209,0
9210,0
9211,1
9212,1
9213,0
9214,1
9215,0
9216,1
9217,0
9218,0
9219,0
9220,1
9221,0
9222,1
9223,0
9224,1
9225,0
9226,0
9227,1
9228,0
9229,0
9230,0
9231,0
9232,1
9233,1
9234,0
9235,0
9236,0
9237,0
9238,1
9239,1
9240,1
9241,1
9242,0
9243,0
9244,1
9245,1
9246,1
9247,0
9248,1
9249,0
9250,0
9251,0
9252,0
9253,1
9254,0
9255,1
9256,1
9257,1
9258,0
9259,1
9260,1
9261,0
9262,0
9263,1
9264,0
9265,0
9266,1
9267,1
9268,1
9269,0
9270,1
9271,1
9272,0
9273,1
9274,1
9275,0
9276,0
9277,1
9278,0
9279,1
9280,0
9281,1
9282,1
9283,0
9284,1
9285,1
9286,0
9287,1
9288,0
9289,1
9290,1
9291,1
9292,0
9293,1
9294,1
9295,1
9296,0
9297,1
9298,1
9299,0
9300,1
9301,0
9302,0
9303,1
9304,0
9305,0
9306,1
9307,1
9308,1
9309,0
9310,1
9311,0
9312,1
9313,1
9314,0
9315,0
9316,1
9317,0
9318,0
9319,1
9320,0
9321,1
9322,0
9323,0
9324,0
9325,1
9326,0
9327,0
9328,0
9329,0
9330,1
9331,0
9332,0
9333,1
9334,0
9335,1
9336,1
9337,1
9338,0
9339,0
9340,0
9341,0
9342,1
9343,1
9344,1
9345,1
9346,0
9347,0
9348,0
9349,0
9350,0
9351,0
9352,0
9353,1
9354,1
9355,0
9356,1
9357,1
9358,1
9359,0
9360,1
9361,1
9362,1
9363,0
9364,1
9365,1
9366,1
9367,1
9368,0
9369,1
9370,1
9371,0
9372,0
9373,0
9374,0
9375,1
9376,0
9377,1
9378,1
9379,0
9380,1
9381,1
9382,0
9383,1
9384,0
9385,1
9386,1
9387,0
9388,1
9389,0
9390,1
9391,0
9392,0
9393,0
9394,1
9395,0
9396,0
9397,0
9398,1
9399,0
9400,0
9401,1
9402,0
9403,0
9404,0
9405,1
9406,0
9407,1
9408,0
9409,1
9410,1
9411,1
9412,0
9413,0
9414,1
9415,1
9416,1
9417,1
9418,0
9419,1
9420,0
9421,1
9422,1
9423,0
9424,1
9425,0
9426,0
9427,1
9428,1
9429,0
9430,1
9431,1
9432,0
9433,1
9434,0
9435,1
9436,0
9437,1
9438,1
9439,0
9440,1
9441,1
9442,0
9443,1
9444,0
9445,1
9446,0
9447,0
9448,0
9449,1
9450,0
9451,1
9452,0
9453,1
9454,0
9455,0
9456,0
9457,0
9458,1
9459,0
9460,0
9461,0
9462,0
9463,1
9464,0
9465,0
9466,1
9467,1
9468,0
9469,0
9470,0
9471,0
9472,1
9473,1
9474,0
9475,1
9476,1
9477,0
9478,0
9479,1
9480,1
9481,1
9482,0
9483,0
9484,0
9485,1
9486,0
9487,1
9488,1
9489,1
9490,1
9491,0
9492,0
9493,1
9494,0
9495,1
9496,0
9497,0
9498,1
9499,1
9500,1
9501,0
9502,1
9503,0
9504,0
9505,0
9506,0
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,1
9514,0
9515,1
9516,1
9517,1
9518,0
9519,0
9520,1
9521,1
9522,0
9523,0
9524,0
9525,1
9526,0
9527,0
9528,0
9529,0
9530,1
9531,0
9532,1
9533,1
9534,1
9535,1
9536,0
9537,1
9538,0
9539,0
9540,0
9541,1
9542,0
9543,0
9544,0
9545,0
9546,1
9547,1
9548,1
9549,1
9550,0
9551,1
9552,1
9553,0
9554,0
9555,0
9556,0
9557,1
9558,0
9559,1
9560,1
9561,0
9562,0
9563,1
9564,1
9565,1
9566,1
9567,1
9568,1
9569,1
9570,1
9571,1
9572,1
9573,0
9574,0
9575,0
9576,0
9577,1
9578,1
9579,0
9580,1
9581,1
9582,1
9583,1
9584,0
9585,0
9586,1
9587,0
9588,0
9589,1
9590,1
9591,0
9592,0
9593,1
9594,1
9595,0
9596,1
9597,0
9598,0
9599,1
9600,0
9601,0
9602,0
9603,0
9604,0
9605,0
9606,1
9607,0
9608,0
9609,0
9610,0
9611,1
9612,1
9613,1
9614,0
9615,1
9616,1
9617,1
9618,0
9619,1
9620,1
9621,1
9622,1
9623,1
9624,0
9625,1
9626,0
9627,0
9628,1
9629,0
9630,1
9631,1
9632,0
9633,1
9634,1
9635,0
9636,0
9637,1
9638,1
9639,1
9640,0
9641,1
9642,1
9643,0
9644,0
9645,1
9646,1
9647,1
9648,0
9649,1
9650,0
9651,1
9652,0
9653,0
9654,1
9655,1
9656,0
9657,1
9658,1
9659,1
9660,1
9661,0
9662,0
9663,0
9664,1
9665,0
9666,0
9667,1
9668,1
9669,1
9670,0
9671,1
9672,0
9673,0
9674,1
9675,0
9676,0
9677,1
9678,1
9679,1
9680,1
9681,1
9682,0
9683,1
9684,1
9685,1
9686,1
9687,1
9688,0
9689,1
9690,1
9691,1
9692,0
9693,0
9694,0
9695,1
9696,0
9697,0
9698,1
9699,1
9700,0
9701,1
9702,1
9703,1
9704,1
9705,1
9706,1
9707,1
9708,1
9709,0
9710,0
9711,0
9712,0
9713,1
9714,0
9715,1
9716,1
9717,0
9718,0
9719,0
9720,0
9721,0
9722,1
9723,1
9724,0
9725,0
9726,0
9727,1
9728,0
9729,0
9730,0
9731,1
9732,0
9733,1
9734,1
9735,0
9736,1
9737,1
9738,0
9739,1
9740,1
9741,0
9742,1
9743,1
9744,0
9745,0
9746,0
9747,1
9748,0
9749,1
9750,0
9751,1
9752,0
9753,0
9754,0
9755,0
9756,1
9757,0
9758,1
9759,1
9760,1
9761,1
9762,0
9763,1
9764,1
9765,1
9766,1
9767,1
9768,0
9769,1
9770,1
9771,1
9772,1
9773,0
9774,1
9775,1
9776,0
9777,1
9778,0
9779,1
9780,0
9781,1
9782,0
9783,0
9784,0
9785,1
9786,0
9787,1
9788,1
9789,1
9790,0
9791,1
9792,0
9793,0
9794,0
9795,0
9796,1
9797,1
9798,1
9799,0
9800,1
9801,0
9802,1
9803,0
9804,0
9805,0
9806,1
9807,0
9808,1
9809,1
9810,1
9811,0
9812,0
9813,0
9814,1
9815,1
9816,1
9817,0
9818,0
9819,1
9820,0
9821,1
9822,0
9823,1
9824,0
9825,1
9826,0
9827,0
9828,1
9829,1
9830,1
9831,0
9832,1
9833,1
9834,0
9835,1
9836,1
9837,1
9838,0
9839,1
9840,1
9841,0
9842,1
9843,0
9844,1
9845,1
9846,1
9847,0
9848,1
9849,1
9850,0
9851,1
9852,1
9853,0
9854,1
9855,1
9856,0
9857,0
9858,1
9859,1
9860,0
9861,1
9862,0
9863,0
9864,1
9865,1
9866,1
9867,1
9868,1
9869,1
9870,0
9871,1
9872,1
9873,1
9874,1
9875,1
9876,1
9877,0
9878,0
9879,0
9880,1
9881,0
9882,1
9883,0
9884,1
9885,1
9886,0
9887,1
9888,0
9889,1
9890,1
9891,0
9892,0
9893,0
9894,0
9895,1
9896,0
9897,0
9898,1
9899,1
9900,1
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,1
9908,0
9909,1
9910,0
9911,1
9912,1
9913,0
9914,1
9915,1
9916,1
9917,1
9918,1
9919,0
9920,1
9921,0
9922,1
9923,0
9924,0
9925,0
9926,1
9927,0
9928,1
9929,0
9930,1
9931,1
9932,1
9933,1
9934,1
9935,0
9936,0
9937,1
9938,0
9939,1
9940,0
9941,0
9942,0
9943,0
9944,1
9945,0
9946,1
9947,1
9948,0
9949,1
9950,0
9951,0
9952,0
9953,1
9954,1
9955,1
9956,0
9957,0
9958,0
9959,1
9960,0
9961,0
9962,1
9963,0
9964,0
9965,1
9966,0
9967,0
9968,1
9969,1
9970,1
9971,0
9972,0
9973,1
9974,0
9975,1
9976,1
9977,0
9978,0
9979,0
9980,0
9981,0
9982,0
9983,0
9984,0
9985,1
9986,0
9987,1
9988,1
9989,1
9990,0
9991,0
9992,1
9993,0
9994,1
9995,0
9996,1
9997,1
9998,0
9999,1
10000,0
10001,0
10002,1
10003,1
10004,0
10005,1
10006,1
10007,0
10008,0
10009,0
10010,1
10011,1
10012,1
10013,0
10014,0
10015,1
10016,0
10017,0
10018,1
10019,0
10020,1
10021,0
10022,1
10023,1
10024,1
10025,1
10026,1
10027,1
10028,0
10029,1
10030,1
10031,0
10032,0
10033,0
10034,1
10035,1
10036,1
10037,1
10038,0
10039,1
10040,0
10041,0
10042,1
10043,1
10044,0
10045,1
10046,1
10047,1
10048,1
10049,0
10050,0
10051,1
10052,1
10053,1
10054,0
10055,1
10056,1
10057,0
10058,1
10059,1
10060,0
10061,0
10062,0
10063,1
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,1
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,1
10079,0
10080,0
10081,0
10082,0
10083,0
10084,1
10085,1
10086,1
10087,0
10088,0
10089,0
10090,1
10091,1
10092,1
10093,1
10094,0
10095,1
10096,0
10097,1
10098,1
10099,1
10100,0
10101,1
10102,1
10103,1
10104,1
10105,1
10106,0
10107,0
10108,0
10109,0
10110,1
10111,0
10112,0
10113,1
10114,0
10115,0
10116,1
10117,0
10118,1
10119,1
10120,0
10121,1
10122,0
10123,1
10124,0
10125,0
10126,0
10127,1
10128,1
10129,0
10130,0
10131,1
10132,0
10133,0
10134,1
10135,0
10136,1
10137,1
10138,1
10139,0
10140,0
10141,1
10142,1
10143,1
10144,1
10145,0
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,0
10153,1
10154,0
10155,0
10156,1
10157,0
10158,1
10159,1
10160,0
10161,0
10162,1
10163,1
10164,1
10165,1
10166,1
10167,1
10168,1
10169,1
10170,0
10171,1
10172,1
10173,1
10174,1
10175,0
10176,0
10177,1
10178,1
10179,0
10180,1
10181,1
10182,1
10183,1
10184,1
10185,1
10186,1
10187,1
10188,0
10189,1
10190,1
10191,0
10192,0
10193,0
10194,1
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,1
10203,1
10204,0
10205,1
10206,1
10207,1
10208,1
10209,1
10210,0
10211,0
10212,1
10213,0
10214,1
10215,0
10216,1
10217,1
10218,0
10219,1
10220,1
10221,1
10222,1
10223,0
10224,0
10225,1
10226,0
10227,0
10228,1
10229,0
10230,0
10231,1
10232,0
10233,1
10234,0
10235,0
10236,0
10237,0
10238,0
10239,1
10240,1
10241,1
10242,0
10243,1
10244,1
10245,0
10246,1
10247,1
10248,1
10249,1
10250,0
10251,0
10252,0
10253,1
10254,1
10255,0
10256,0
10257,0
10258,1
10259,0
10260,1
10261,1
10262,1
10263,1
10264,0
10265,0
10266,0
10267,0
10268,0
10269,1
10270,0
10271,0
10272,0
10273,1
10274,1
10275,1
10276,1
10277,1
10278,0
10279,0
10280,0
10281,1
10282,1
10283,1
10284,0
10285,1
10286,0
10287,0
10288,0
10289,0
10290,0
10291,1
10292,0
10293,1
10294,0
10295,0
10296,0
10297,1
10298,1
10299,1
10300,1
10301,1
10302,0
10303,0
10304,1
10305,0
10306,0
10307,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,0
10314,0
10315,1
10316,1
10317,1
10318,0
10319,1
10320,0
10321,1
10322,1
10323,0
10324,1
10325,0
10326,1
10327,1
10328,0
10329,1
10330,0
10331,0
10332,1
10333,0
10334,0
10335,1
10336,0
10337,0
10338,0
10339,1
10340,0
10341,0
10342,1
10343,0
10344,1
10345,1
10346,1
10347,0
10348,1
10349,1
10350,1
10351,0
10352,0
10353,1
10354,1
10355,0
10356,1
10357,0
10358,1
10359,1
10360,1
10361,0
10362,0
10363,0
10364,1
10365,0
10366,1
10367,1
10368,1
10369,0
10370,1
10371,1
10372,1
10373,1
10374,0
10375,0
10376,0
10377,1
10378,1
10379,1
10380,0
10381,0
10382,0
10383,0
10384,1
10385,0
10386,0
10387,1
10388,0
10389,0
10390,1
10391,1
10392,0
10393,0
10394,1
10395,1
10396,1
10397,0
10398,0
10399,1
10400,0
10401,1
10402,1
10403,1
10404,1
10405,0
10406,0
10407,0
10408,1
10409,1
10410,0
10411,0
10412,0
10413,0
10414,1
10415,0
10416,0
10417,0
10418,0
10419,1
10420,1
10421,0
10422,0
10423,0
10424,0
10425,0
10426,1
10427,0
10428,1
10429,1
10430,1
10431,0
10432,0
10433,1
10434,1
10435,1
10436,1
10437,1
10438,0
10439,0
10440,0
10441,0
10442,0
10443,1
10444,0
10445,1
10446,0
10447,1
10448,1
10449,0
10450,1
10451,0
10452,1
10453,0
10454,0
10455,0
10456,0
10457,0
10458,1
10459,0
10460,0
10461,0
10462,1
10463,0
10464,1
10465,1
10466,0
10467,0
10468,0
10469,1
10470,0
10471,0
10472,0
10473,1
10474,1
10475,0
10476,0
10477,0
10478,0
10479,0
10480,1
10481,0
10482,0
10483,1
10484,1
10485,0
10486,0
10487,0
10488,1
10489,0
10490,0
10491,0
10492,1
10493,0
10494,1
10495,0
10496,1
10497,0
10498,0
10499,1
10500,0
10501,1
10502,1
10503,1
10504,1
10505,0
10506,1
10507,1
10508,1
10509,1
10510,0
10511,0
10512,0
10513,1
10514,1
10515,1
10516,1
10517,1
10518,1
10519,0
10520,1
10521,0
10522,1
10523,1
10524,1
10525,1
10526,0
10527,1
10528,1
10529,1
10530,0
10531,0
10532,1
10533,1
10534,1
10535,0
10536,1
10537,1
10538,1
10539,1
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,1
10548,1
10549,1
10550,1
10551,0
10552,0
10553,0
10554,1
10555,0
10556,1
10557,0
10558,1
10559,0
10560,0
10561,1
10562,1
10563,1
10564,1
10565,1
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,1
10573,0
10574,0
10575,1
10576,1
10577,1
10578,0
10579,0
10580,1
10581,1
10582,0
10583,0
10584,1
10585,0
10586,0
10587,1
10588,0
10589,1
10590,1
10591,1
10592,0
10593,0
10594,1
10595,1
10596,1
10597,0
10598,1
10599,1
10600,1
10601,1
10602,0
10603,0
10604,1
10605,0
10606,1
10607,1
10608,1
10609,0
10610,1
10611,0
10612,0
10613,1
10614,0
10615,0
10616,1
10617,1
10618,0
10619,0
10620,0
10621,1
10622,0
10623,0
10624,0
10625,1
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,1
10633,0
10634,0
10635,1
10636,0
10637,0
10638,0
10639,1
10640,1
10641,1
10642,1
10643,0
10644,1
10645,1
10646,0
10647,1
10648,1
10649,0
10650,0
10651,1
10652,0
10653,0
10654,0
10655,0
10656,1
10657,0
10658,1
10659,1
10660,0
10661,0
10662,0
10663,0
10664,1
10665,1
10666,1
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,1
10678,0
10679,0
10680,1
10681,0
10682,0
10683,1
10684,1
10685,0
10686,1
10687,0
10688,1
10689,1
10690,1
10691,1
10692,1
10693,1
10694,0
10695,1
10696,1
10697,1
10698,0
10699,0
10700,0
10701,1
10702,0
10703,1
10704,1
10705,1
10706,0
10707,1
10708,0
10709,1
10710,0
10711,0
10712,1
10713,1
10714,0
10715,0
10716,0
10717,0
10718,0
10719,1
10720,0
10721,0
10722,1
10723,0
10724,1
10725,1
10726,1
10727,0
10728,0
10729,1
10730,1
10731,1
10732,0
10733,1
10734,0
10735,0
10736,1
10737,1
10738,1
10739,0
10740,1
10741,0
10742,1
10743,1
10744,1
10745,0
10746,1
10747,0
10748,0
10749,0
10750,0
10751,1
10752,1
10753,1
10754,0
10755,0
10756,1
10757,0
10758,1
10759,0
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,1
10768,1
10769,1
10770,1
10771,1
10772,0
10773,0
10774,0
10775,0
10776,0
10777,1
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,1
10786,1
10787,0
10788,0
10789,0
10790,1
10791,1
10792,0
10793,0
10794,1
10795,0
10796,1
10797,1
10798,0
10799,0
10800,0
10801,0
10802,0
10803,0
10804,1
10805,0
10806,1
10807,0
10808,0
10809,0
10810,0
10811,1
10812,1
10813,0
10814,1
10815,1
10816,1
10817,1
10818,1
10819,1
10820,1
10821,1
10822,1
10823,1
10824,0
10825,0
10826,1
10827,0
10828,1
10829,1
10830,1
10831,1
10832,1
10833,0
10834,0
10835,1
10836,0
10837,0
10838,1
10839,0
10840,0
10841,0
10842,0
10843,0
10844,1
10845,1
10846,1
10847,0
10848,0
10849,1
10850,1
10851,0
10852,0
10853,1
10854,1
10855,0
10856,0
10857,0
10858,0
10859,0
10860,1
10861,0
10862,0
10863,1
10864,0
10865,0
10866,1
10867,0
10868,1
10869,0
10870,1
10871,0
10872,1
10873,0
10874,0
10875,1
10876,1
10877,0
10878,0
10879,1
10880,0
10881,0
10882,0
10883,1
10884,0
10885,0
10886,0
10887,1
10888,1
10889,0
10890,0
10891,0
10892,0
10893,0
10894,0
10895,1
10896,1
10897,0
10898,1
10899,1
10900,1
10901,0
10902,0
10903,1
10904,1
10905,1
10906,0
10907,1
10908,0
10909,1
10910,0
10911,1
10912,0
10913,0
10914,1
10915,1
10916,0
10917,0
10918,1
10919,1
10920,0
10921,0
10922,0
10923,1
10924,0
10925,1
10926,0
10927,0
10928,1
10929,1
10930,0
10931,0
10932,1
10933,1
10934,0
10935,0
10936,0
10937,1
10938,0
10939,0
10940,1
10941,0
10942,1
10943,0
10944,0
10945,0
10946,1
10947,1
10948,1
10949,0
10950,0
10951,0
10952,1
10953,1
10954,1
10955,0
10956,0
10957,1
10958,0
10959,0
10960,1
10961,1
10962,1
10963,1
10964,0
10965,0
10966,1
10967,0
10968,1
10969,0
10970,0
10971,1
10972,1
10973,1
10974,1
10975,1
10976,0
10977,0
10978,0
10979,1
10980,0
10981,1
10982,1
10983,1
10984,0
10985,1
10986,0
10987,0
10988,0
10989,1
10990,1
10991,0
10992,0
10993,1
10994,1
10995,0
10996,1
10997,0
10998,0
10999,1
11000,1
11001,0
11002,1
11003,0
11004,0
11005,0
11006,1
11007,0
11008,0
11009,1
11010,0
11011,0
11012,1
11013,1
11014,1
11015,1
11016,1
11017,0
11018,0
11019,1
11020,1
11021,1
11022,0
11023,1
11024,1
11025,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,0
11033,1
11034,0
11035,1
11036,1
11037,1
11038,0
11039,0
11040,0
11041,0
11042,0
11043,1
11044,1
11045,0
11046,1
11047,1
11048,0
11049,0
11050,1
11051,0
11052,1
11053,0
11054,0
11055,0
11056,0
11057,1
11058,0
11059,0
11060,0
11061,0
11062,1
11063,0
11064,1
11065,0
11066,0
11067,1
11068,0
11069,1
11070,1
11071,1
11072,0
11073,0
11074,1
11075,0
11076,0
11077,0
11078,0
11079,1
11080,1
11081,1
11082,0
11083,0
11084,0
11085,1
11086,0
11087,0
11088,0
11089,0
11090,1
11091,1
11092,1
11093,0
11094,1
11095,0
11096,1
11097,0
11098,0
11099,1
11100,0
11101,1
11102,0
11103,0
11104,1
11105,0
11106,1
11107,1
11108,0
11109,0
11110,0
11111,1
11112,1
11113,1
11114,1
11115,1
11116,1
11117,1
11118,1
11119,0
11120,0
11121,0
11122,0
11123,1
11124,0
11125,1
11126,1
11127,1
11128,0
11129,0
11130,0
11131,0
11132,1
11133,0
11134,1
11135,0
11136,1
11137,1
11138,1
11139,1
11140,1
11141,0
11142,0
11143,1
11144,0
11145,1
11146,1
11147,1
11148,1
11149,1
11150,1
11151,1
11152,1
11153,1
11154,1
11155,1
11156,0
11157,1
11158,1
11159,1
11160,0
11161,0
11162,1
11163,0
11164,0
11165,1
11166,0
11167,0
11168,1
11169,1
11170,1
11171,1
11172,1
11173,1
11174,0
11175,0
11176,0
11177,1
11178,1
11179,1
11180,1
11181,1
11182,1
11183,1
11184,1
11185,0
11186,1
11187,0
11188,1
11189,1
11190,0
11191,1
11192,1
11193,0
11194,1
11195,1
11196,1
11197,0
11198,1
11199,0
11200,0
11201,1
11202,1
11203,0
11204,1
11205,1
11206,1
11207,1
11208,0
11209,1
11210,1
11211,0
11212,1
11213,1
11214,0
11215,0
11216,1
11217,1
11218,0
11219,0
11220,1
11221,1
11222,0
11223,0
11224,0
11225,1
11226,0
11227,1
11228,1
11229,1
11230,0
11231,1
11232,0
11233,0
11234,1
11235,1
11236,0
11237,0
11238,1
11239,1
11240,1
11241,0
11242,1
11243,1
11244,0
11245,0
11246,0
11247,1
11248,1
11249,0
11250,0
11251,1
11252,1
11253,0
11254,1
11255,0
11256,0
11257,0
11258,1
11259,0
11260,0
11261,1
11262,1
11263,0
11264,0
11265,1
11266,0
11267,0
11268,0
11269,1
11270,0
11271,1
11272,1
11273,0
11274,1
11275,0
11276,0
11277,1
11278,0
11279,1
11280,1
11281,1
11282,0
11283,0
11284,0
11285,0
11286,1
11287,1
11288,1
11289,0
11290,1
11291,0
11292,0
11293,1
11294,1
11295,1
11296,1
11297,0
11298,0
11299,0
11300,1
11301,1
11302,0
11303,0
11304,0
11305,0
11306,1
11307,1
11308,1
11309,1
11310,1
11311,1
11312,1
11313,0
11314,1
11315,0
11316,0
11317,0
11318,0
11319,1
11320,1
11321,1
11322,0
11323,1
11324,1
11325,0
11326,1
11327,1
11328,1
11329,1
11330,0
11331,0
11332,1
11333,1
11334,1
11335,1
11336,0
11337,0
11338,0
11339,1
11340,1
11341,1
11342,1
11343,1
11344,1
11345,1
11346,1
11347,1
11348,0
11349,0
11350,1
11351,1
11352,0
11353,0
11354,0
11355,0
11356,1
11357,0
11358,1
11359,0
11360,1
11361,0
11362,0
11363,0
11364,0
11365,1
11366,1
11367,0
11368,0
11369,0
11370,1
11371,1
11372,1
11373,1
11374,0
11375,0
11376,0
11377,1
11378,1
11379,0
11380,0
11381,1
11382,1
11383,1
11384,0
11385,1
11386,1
11387,0
11388,0
11389,0
11390,0
11391,1
11392,0
11393,0
11394,1
11395,1
